Belarus Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Belarus Business As Usual 2015 Producer price index 1.01 Index (2012 =1)
Belarus Business As Usual 2020 Producer price index 1.01 Index (2012 =1)
Belarus Business As Usual 2025 Producer price index 1.00 Index (2012 =1)
Belarus Business As Usual 2030 Producer price index 0.99 Index (2012 =1)
Belarus Business As Usual 2040 Producer price index 1.00 Index (2012 =1)
Belarus Business As Usual 2040 Producer price index 1.00 Index (2012 =1)
Belarus Business As Usual 2045 Producer price index 1.02 Index (2012 =1)
Belarus Business As Usual 2045 Producer price index 1.02 Index (2012 =1)
Belarus Business As Usual 2050 Producer price index 1.03 Index (2012 =1)
Belarus Business As Usual 2050 Producer price index 1.03 Index (2012 =1)
Belarus Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Belarus Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Belarus Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Belarus Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Belarus Stratified Societies 2020 Producer price index 0.99 Index (2012 =1)
Belarus Stratified Societies 2020 Producer price index 0.99 Index (2012 =1)
Belarus Stratified Societies 2025 Producer price index 0.98 Index (2012 =1)
Belarus Stratified Societies 2025 Producer price index 0.98 Index (2012 =1)
Belarus Stratified Societies 2030 Producer price index 0.98 Index (2012 =1)
Belarus Stratified Societies 2030 Producer price index 0.98 Index (2012 =1)
Belarus Stratified Societies 2035 Producer price index 1.01 Index (2012 =1)
Belarus Stratified Societies 2035 Producer price index 1.01 Index (2012 =1)
Belarus Stratified Societies 2040 Producer price index 1.05 Index (2012 =1)
Belarus Stratified Societies 2040 Producer price index 1.05 Index (2012 =1)
Belarus Stratified Societies 2045 Producer price index 1.11 Index (2012 =1)
Belarus Stratified Societies 2045 Producer price index 1.11 Index (2012 =1)
Belarus Stratified Societies 2050 Producer price index 1.18 Index (2012 =1)
Belarus Stratified Societies 2050 Producer price index 1.18 Index (2012 =1)
Belarus Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Belarus Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Belarus Toward Sustainability 2015 Producer price index 1.05 Index (2012 =1)
Belarus Toward Sustainability 2015 Producer price index 1.05 Index (2012 =1)
Belarus Toward Sustainability 2020 Producer price index 1.10 Index (2012 =1)
Belarus Toward Sustainability 2020 Producer price index 1.10 Index (2012 =1)
Belarus Toward Sustainability 2025 Producer price index 1.14 Index (2012 =1)
Belarus Toward Sustainability 2025 Producer price index 1.14 Index (2012 =1)
Belarus Toward Sustainability 2030 Producer price index 1.17 Index (2012 =1}
Belarus Toward Sustainability 2030 Producer price index 1.17 Index (2012 =1}
Belarus Toward Sustainability 2035 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2035 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2040 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2040 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2045 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2045 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2050 Producer price index 1.17 Index (2012 =1)
Belarus Toward Sustainability 2050 Producer price index 1.17 Index (2012 =1)
Belgium Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Belgium Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Belgium Business As Usual 2015 Producer price index 1.02 Index (2012 =1}
Belgium Business As Usual 2015 Producer price index 1.02 Index (2012 =1}
Belgium Business As Usual 2020 Producer price index 1.03 Index (2012 =1)
Belgium Business As Usual 2020 Producer price index 1.03 Index (2012 =1)
Belgium Business As Usual 2025 Producer price index 1.04 Index (2012 =1)
Belgium Business As Usual 2025 Producer price index 1.04 Index (2012 =1)
Belgium Business As Usual 2030 Producer price index 1.04 Index (2012 =1)
Belgium Business As Usual 2030 Producer price index 1.04 Index (2012 =1)
Belgium Business As Usual 2035 Producer price index 1.05 Index (2012 =1)
Belgium Business As Usual 2035 Producer price index 1.05 Index (2012 =1)
Belgium Business As Usual 2040 Producer price index 1.07 Index (2012 =1)
Belgium Business As Usual 2040 Producer price index 1.07 Index (2012 =1)
Belgium Business As Usual 2045 Producer price index 1.09 Index (2012 =1)
Belgium Business As Usual 2045 Producer price index 1.09 Index (2012 =1)
Belgium Business As Usual 2050 Producer price index 1.11 Index (2012 =1)
Belgium Business As Usual 2050 Producer price index 1.11 Index (2012 =1)
"Belgium Stratified Societies 2012 Producer price index 1,00 Index (2012 =1)"
"Belgium Stratified Societies 2012 Producer price index 1,00 Index (2012 =1)"
Belgium Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Belgium Stratified Societies 2015 Producer price index 1.00 Index (2012 =1)
Belgium Stratified Societies 2020 Producer price index 1.01 Index (2012 =1)}
Belgium Stratified Societies 2020 Producer price index 1.01 Index (2012 =1)}
Belgium Stratified Societies 2025 Producer price index 1.03 Index (2012 =1)
Belgium Stratified Societies 2025 Producer price index 1.03 Index (2012 =1)
Belgium Stratified Societies 2030 Producer price index 1.06 Index (2012 =1)
Belgium Stratified Societies 2030 Producer price index 1.06 Index (2012 =1)
Belgium Stratified Societies 2035 Producer price index 1.12 Index (2012 =1)
Belgium Stratified Societies 2035 Producer price index 1.12 Index (2012 =1)
Belgium Stratified Societies 2040 Producer price index 1.20 Index (2012 =1)
Belgium Stratified Societies 2040 Producer price index 1.20 Index (2012 =1)
Belgium Stratified Societies 2045 Producer price index 1.30 Index (2012 =1)
Belgium Stratified Societies 2045 Producer price index 1.30 Index (2012 =1)
Belgium Stratified Societies 2050 Producer price index 140 Index (2012 =1}
Belgium Stratified Societies 2050 Producer price index 140 Index (2012 =1}
"Belgium Toward Sustainability 2012 Producer price index 1,00 Index (2012 =1)"
"Belgium Toward Sustainability 2012 Producer price index 1,00 Index (2012 =1)"
Belgium Toward Sustainability 2015 Producer price index 1.06 Index (2012 =1)
Belgium Toward Sustainability 2015 Producer price index 1.06 Index (2012 =1)
Belgium Toward Sustainability 2020 Producer price index 1.14 Index (2012 =1)
Belgium Toward Sustainability 2020 Producer price index 1.14 Index (2012 =1)
Belgium Toward Sustainability 2025 Producer price index 1.20 Index (2012 =1)
Belgium Toward Sustainability 2025 Producer price index 1.20 Index (2012 =1)
Belgium Toward Sustainability 2030 Producer price index 1.26 Index (2012 =1)
Belgium Toward Sustainability 2030 Producer price index 1.26 Index (2012 =1)
Belgium Toward Sustainability 2035 Producer price index 1.28 Index (2012 =1)
Belgium Toward Sustainability 2035 Producer price index 1.28 Index (2012 =1)
Belgium Toward Sustainability 2040 Producer price index 1.30 Index (2012 =1)
Belgium Toward Sustainability 2040 Producer price index 1.30 Index (2012 =1)
Belgium Toward Sustainability 2045 Producer price index 1.32 Index (2012 =1)
Belgium Toward Sustainability 2045 Producer price index 1.32 Index (2012 =1)
Belgium Toward Sustainability 2050 Producer price index 1.33 Index (2012 =1)
Belgium Toward Sustainability 2050 Producer price index 1.33 Index (2012 =1)
Benin Business As Usual 2012 Producer price index 1.00 Index (2012 =1}
Benin Business As Usual 2012 Producer price index 1.00 Index (2012 =1}
Benin Business As Usual 2015 Producer price index 1.04 Index (2012 =1)
Benin Business As Usual 2015 Producer price index 1.04 Index (2012 =1)
Benin Business As Usual 2020 Producer price index 1.09 Index (2012 =1)
Benin Business As Usual 2020 Producer price index 1.09 Index (2012 =1)
Benin Business As Usual 2025 Producer price index 1.15 Index (2012 =1)
Benin Business As Usual 2025 Producer price index 1.15 Index (2012 =1)
Benin Business As Usual 2030 Producer price index 1.20 Index (2012 =1)
Benin Business As Usual 2030 Producer price index 1.20 Index (2012 =1)
Benin Business As Usual 2035 Producer price index 1.27 Index (2012 =1)
Benin Business As Usual 2035 Producer price index 1.27 Index (2012 =1)
Benin Business As Usual 2040 Producer price index 1.36 Index (2012 =1)
Benin Business As Usual 2040 Producer price index 1.36 Index (2012 =1)
Benin Business As Usual 2045 Producer price index 147 Index (2012 =1)
Benin Business As Usual 2045 Producer price index 147 Index (2012 =1)
Benin Business As Usual 2050 Producer price index 1.57 Index (2012 =1)
Benin Business As Usual 2050 Producer price index 1.57 Index (2012 =1)
Benin Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Benin Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Benin Stratified Societies 2015 Producer price index 1.07 Index (2012 =1)}
Benin Stratified Societies 2015 Producer price index 1.07 Index (2012 =1)}
Benin Stratified Societies 2020 Producer price index 1.17 Index (2012 =1)
Benin Stratified Societies 2025 Producer price index 1.28 Index (2012 =1)
Benin Stratified Societies 2030 Producer price index 1.39 Index (2012 =1)
Benin Stratified Societies 2035 Producer price index 1.51 Index (2012 =1)
Benin Stratified Societies 2040 Producer price index 1.65 Index (2012 =1)
Benin Stratified Societies 2045 Producer price index 1.80 Index (2012 =1)
Benin Stratified Societies 2050 Producer price index 1.95 Index (2012 =1)
Benin Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Benin Toward Sustainability 2015 Producer price index 1.07 Index (2012 =1)
Benin Toward Sustainability 2020 Producer price index 1.18 Index (2012 =1)
Benin Toward Sustainability 2025 Producer price index 1.29 Index (2012 =1)
Benin Toward Sustainability 2030 Producer price index 140 Index (2012 =1)
Benin Toward Sustainability 2035 Producer price index 1.50 Index (2012 =1)
Benin Toward Sustainability 2040 Producer price index 1.59 Index (2012 =1)
Benin Toward Sustainability 2045 Producer price index 1.69 Index (2012 =1)
Benin Toward Sustainability 2050 Producer price index 1.78 Index (2012 =1)
"Bolivia Business As Usual 2012 Producer price index 1,00 Index (2012 =1)"
Bolivia Business As Usual 2015 Producer price index 1.02 Index (2012 =1)
Bolivia Business As Usual 2020 Producer price index 1.03 Index (2012 =1)
Bolivia Business As Usual 2025 Producer price index 1.05 Index (2012 =1)
Bolivia Business As Usual 2030 Producer price index 1.05 Index (2012 =1)
Bolivia Business As Usual 2035 Producer price index 1.06 Index (2012 =1)
Bolivia Business As Usual 2040 Producer price index 1.08 Index (2012 =1)
Bolivia Business As Usual 2045 Producer price index 1.11 Index (2012 =1)
Bolivia Business As Usual 2050 Producer price index 1.14 Index (2012 =1)
Bolivia Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)}
"Bolivia Stratified Societies 2015 Producer price index 1,02 Index (2012 =1)"
Bolivia Stratified Societies 2020 Producer price index 1.04 Index (2012 =1)
Bolivia Stratified Societies 2025 Producer price index 1.05 Index (2012 =1)
Bolivia Stratified Societies 2030 Producer price index 1.08 Index (2012 =1)
Bolivia Stratified Societies 2035 Producer price index 1.12 Index (2012 =1)
Bolivia Stratified Societies 2040 Producer price index 1.19 Index (2012 =1)
Bolivia Stratified Societies 2045 Producer price index 1.28 Index (2012 =1)
Bolivia Stratified Societies 2050 Producer price index 1.37 Index (2012 =1)
Bolivia Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1)
Bolivia Toward Sustainability 2015 Producer price index 1.05 Index (2012 =1)
Bolivia Toward Sustainability 2020 Producer price index 1.12 Index (2012 =1)
Bolivia Toward Sustainability 2025 Producer price index 1.19 Index (2012 =1)
Bolivia Toward Sustainability 2030 Producer price index 1.23 Index (2012 =1)
Bolivia Toward Sustainability 2035 Producer price index 1.25 Index (2012 =1)
Bolivia Toward Sustainability 2040 Producer price index 1.26 Index (2012 =1)
Bolivia Toward Sustainability 2045 Producer price index 1.27 Index (2012 =1)
Bolivia Toward Sustainability 2050 Producer price index 1.28 Index (2012 =1)
Bosnia and Herzegovina _— Stratified Societies 2030 Producer price index 1.05 Index (2012 =1)
Bosnia and Herzegovina = Business As Usual 2015 Producer price index 1.01 Index (2012 =1)
Bosnia and Herzegovina = Business As Usual 2045 Producer price index 1.04 Index (2012 =1)
Bosnia and Herzegovina = Stratified Societies 2015 Producer price index 1.01 Index (2012 =1)
Bosnia and Herzegovina = Stratified Societies 2035 Producer price index 1.08 Index (2012 =1)
Bosnia and Herzegovina § Toward Sustainability 2015 Producer price index 1.05 Index (2012 =1)
Bosnia and Herzegovina § Toward Sustainability 2025 Producer price index 1.17 Index (2012 =1)
Bosnia and Herzegovina § Toward Sustainability 2035 Producer price index 1.23 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2020 Producer price index 1.02 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2025 Producer price index 1.02 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2030 Producer price index 1.01 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2035 Producer price index 1.01 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2040 Producer price index 1.03 Index (2012 =1)
Bosnia and Herzegovina Business As Usual 2050 Producer price index 1.06 Index (2012 =1)
"Bosnia and Herzegovina Stratified Societies 2012 Producer price index 1,00 Index (2012 =1)"
Bosnia and Herzegovina Stratified Societies 2020 Producer price index 1.02 Index (2012 =1)
Bosnia and Herzegovina Stratified Societies 2025 Producer price index 1.03 Index (2012 =1)
Bosnia and Herzegovina Stratified Societies 2040 Producer price index 1.12 Index (2012 =1)
Bosnia and Herzegovina Stratified Societies 2045 Producer price index 1.17 Index (2012 =1)
Bosnia and Herzegovina Stratified Societies 2050 Producer price index 1.22 Index (2012 =1)
Bosnia and Herzegovina Toward Sustainability 2012 Producer price index 1.00 Index (2012 =1}
Bosnia and Herzegovina Toward Sustainability 2020 Producer price index 1.11 Index (2012 =1)
Bosnia and Herzegovina Toward Sustainability 2030 Producer price index 1.21 Index (2012 =1)
Bosnia and Herzegovina Toward Sustainability 2040 Producer price index 1.24 Index (2012 =1)
Bosnia and Herzegovina Toward Sustainability 2045 Producer price index 1.25 Index (2012 =1)
Bosnia and Herzegovina Toward Sustainability 2050 Producer price index 1.26 Index (2012 =1)
Botswana Business As Usual 2012 Producer price index 1.00 Index (2012 =1)
"Botswana Business As Usual 2015 Producer price index 1,02 Index (2012 =1)"
Botswana Business As Usual 2020 Producer price index 1.06 Index (2012 =1)
Botswana Business As Usual 2025 Producer price index 1.08 Index (2012 =1)
Botswana Business As Usual 2030 Producer price index 1.09 Index (2012 =1)
Botswana Business As Usual 2035 Producer price index 1.10 Index (2012 =1)
Botswana Business As Usual 2040 Producer price index 1.13 Index (2012 =1)
Botswana Business As Usual 2045 Producer price index 1.15 Index (2012 =1)
Botswana Business As Usual 2050 Producer price index 1.19 Index (2012 =1)
Botswana Stratified Societies 2012 Producer price index 1.00 Index (2012 =1)
Botswana Stratified Societies 2015 Producer price index 0.99 Index (2012 =1)
Botswana Stratified Societies 2020 Producer price index 0.99 Index (2012 =1)
Botswana Stratified Societies 2020 Producer price index 0.99 Index (2012 =1)
Botswana Stratified Societies 2025 Producer price index 0.98 Index (2012 =1)
Botswana Stratified Societies 2025 Producer price index 0.98 Index (2012 =1)
Botswana Stratified Societies 2030 Producer price index 0.98 Index (2012 =1)
Botswana Stratified Societies 2030 Producer price index 0.98 Index (2012 =1)
